,Open,High,Low,Close*,Adj. close**,Volume
14-Jul-2010,314.00,320.50,307.00,308.35,257.04,"32,96,870"
13-Jul-2010,320.00,320.95,311.20,316.05,263.45,"27,81,902"
12-Jul-2010,321.00,324.00,316.08,318.90,265.83,"17,42,978"
09-Jul-2010,312.60,320.45,312.60,319.27,266.14,"27,43,146"
08-Jul-2010,311.38,316.45,307.60,311.08,259.31,"32,36,166"
07-Jul-2010,314.98,315.00,309.50,310.83,251.81,"24,04,716"
06-Jul-2010,305.13,314.63,305.13,313.52,253.99,"26,41,624"
05-Jul-2010,301.00,307.00,299.30,305.05,247.13,"15,04,652"
02-Jul-2010,309.45,310.70,300.50,301.17,243.99,"31,42,034"
01-Jul-2010,312.50,315.05,306.50,307.58,249.17,"21,02,312"
30-Jun-2010,304.50,316.48,304.50,313.67,254.11,"34,73,310"
29-Jun-2010,311.00,312.75,304.50,306.95,248.67,"16,52,116"
28-Jun-2010,305.00,313.50,304.00,311.42,252.29,"24,42,170"
25-Jun-2010,310.00,317.75,301.55,306.67,248.44,"22,49,686"
