,Open,High,Low,Close*,Adj. close**,Volume
26-Feb-2010,95.40,99.32,93.06,93.99,38.16,"93,83,334"
25-Feb-2010,97.00,97.48,93.67,94.49,38.36,"57,33,114"
24-Feb-2010,95.83,97.83,95.83,96.99,39.38,"19,61,076"
23-Feb-2010,98.17,100.00,96.34,96.54,39.19,"50,80,734"
22-Feb-2010,97.50,99.47,96.07,98.71,40.07,"42,83,880"
19-Feb-2010,96.67,100.16,95.87,97.18,39.45,"53,65,896"
18-Feb-2010,94.83,102.17,93.50,98.53,40.00,"1,33,37,526"
17-Feb-2010,95.68,95.82,93.73,94.03,38.17,"21,53,418"
16-Feb-2010,93.33,95.66,92.67,94.98,38.56,"14,17,446"
15-Feb-2010,94.17,94.47,92.01,92.93,37.73,"19,65,420"
11-Feb-2010,96.67,97.47,93.54,94.38,38.31,"48,00,150"
10-Feb-2010,93.92,96.59,93.39,95.46,38.75,"42,67,194"
09-Feb-2010,94.56,95.78,92.93,93.43,37.93,"21,20,298"
08-Feb-2010,97.33,97.58,93.35,95.52,38.78,"25,28,280"
06-Feb-2010,-,-,-,-,-,-
05-Feb-2010,96.67,97.17,93.50,94.69,38.44,"35,77,776"
04-Feb-2010,97.69,99.99,96.33,97.17,39.45,"73,86,228"
03-Feb-2010,95.02,97.45,93.68,96.68,39.25,"35,85,012"
02-Feb-2010,97.95,98.73,92.30,94.28,38.27,"64,32,054"
01-Feb-2010,91.30,98.33,90.80,97.34,39.52,"55,37,280"
29-Jan-2010,90.00,91.33,87.84,90.14,36.60,"39,21,006"
28-Jan-2010,94.17,94.47,88.88,90.37,36.69,"52,95,318"
27-Jan-2010,94.12,94.50,91.13,92.41,37.52,"27,74,964"
25-Jan-2010,95.83,95.83,92.71,94.95,38.55,"12,61,008"
22-Jan-2010,93.33,95.82,90.67,95.29,38.69,"27,97,518"
21-Jan-2010,97.45,97.80,94.38,95.54,38.79,"27,44,100"
20-Jan-2010,100.83,102.00,95.89,96.25,39.08,"59,97,810"
19-Jan-2010,103.08,104.90,100.51,100.93,40.98,"26,99,136"
18-Jan-2010,104.73,104.73,102.56,103.07,41.84,"13,32,720"
15-Jan-2010,104.53,105.42,102.50,102.89,41.77,"28,85,670"
14-Jan-2010,106.00,106.32,103.85,104.30,42.34,"55,51,356"
13-Jan-2010,105.33,107.07,103.58,104.97,42.61,"48,19,704"
12-Jan-2010,104.75,106.48,103.60,104.59,42.46,"43,01,226"
11-Jan-2010,105.50,107.00,104.10,104.65,42.49,"29,99,610"
08-Jan-2010,103.17,105.99,103.17,104.93,42.60,"34,32,888"
07-Jan-2010,105.17,106.22,102.35,103.18,41.89,"55,36,752"
06-Jan-2010,107.00,108.07,104.68,105.22,42.72,"58,29,396"
05-Jan-2010,109.41,109.41,106.53,106.82,43.37,"48,28,872"
04-Jan-2010,105.93,109.60,105.33,108.46,44.03,"42,87,246"
19-Jul-2010,110.00,111.57,108.68,109.25,44.35,"61,04,172"
16-Jul-2010,104.33,111.55,104.33,110.18,44.73,"1,82,76,402"
15-Jul-2010,117.33,117.33,107.93,109.38,44.41,"2,83,76,340"
14-Jul-2010,117.78,119.82,115.33,116.76,47.40,"1,23,34,464"
13-Jul-2010,115.33,118.23,114.68,116.80,47.42,"85,54,254"
12-Jul-2010,118.50,119.23,114.47,114.97,46.68,"89,25,660"
09-Jul-2010,117.14,119.15,116.41,118.47,48.10,"2,07,26,256"
08-Jul-2010,111.00,117.12,110.27,116.42,47.26,"2,49,58,746"
07-Jul-2010,110.83,110.83,109.44,109.85,44.60,"33,05,640"
06-Jul-2010,110.00,111.50,108.52,110.59,44.90,"83,61,972"
05-Jul-2010,111.50,112.91,109.07,109.79,44.57,"49,19,700"
02-Jul-2010,110.83,112.33,110.21,111.13,45.11,"1,46,61,432"
01-Jul-2010,110.50,112.97,109.18,110.05,44.68,"2,70,95,190"
30-Jun-2010,104.83,112.08,104.23,110.46,44.84,"3,56,59,932"
29-Jun-2010,106.65,107.80,104.13,105.88,42.98,"2,55,88,980"
28-Jun-2010,104.00,109.03,100.87,107.08,43.47,"6,13,21,518"
25-Jun-2010,92.63,105.77,90.65,103.45,42.00,"6,12,20,904"
24-Jun-2010,93.67,94.17,91.39,91.79,37.27,"43,13,910"
23-Jun-2010,92.17,93.55,91.84,93.13,37.81,"58,10,298"
22-Jun-2010,87.69,92.57,87.68,91.69,37.23,"78,72,420"
21-Jun-2010,87.82,88.29,87.35,87.76,35.63,"26,96,490"
18-Jun-2010,89.99,90.00,86.51,86.95,35.30,"53,93,610"
17-Jun-2010,89.83,90.49,88.85,89.23,36.23,"27,84,858"
16-Jun-2010,88.43,89.83,85.93,89.05,36.15,"82,37,136"
15-Jun-2010,94.08,94.08,88.00,88.43,35.90,"47,51,688"
14-Jun-2010,91.06,94.39,90.50,93.86,38.10,"49,80,726"
11-Jun-2010,92.33,92.63,89.76,90.17,36.61,"42,87,162"
10-Jun-2010,92.90,93.00,91.05,91.83,37.28,"19,86,516"
09-Jun-2010,91.37,94.17,91.37,92.13,37.40,"49,53,354"
08-Jun-2010,92.83,92.83,89.37,90.63,36.79,"76,28,124"
07-Jun-2010,95.83,98.10,92.87,93.92,38.13,"79,66,578"
04-Jun-2010,97.17,98.29,94.56,96.63,39.23,"92,80,974"
03-Jun-2010,96.33,98.23,96.33,96.65,39.24,"48,73,362"
02-Jun-2010,97.33,97.41,95.28,95.91,38.94,"18,06,414"
01-Jun-2010,97.17,99.33,94.18,96.11,39.02,"48,72,822"
31-May-2010,94.17,98.25,93.68,96.86,39.32,"71,06,040"
28-May-2010,96.33,96.33,93.33,93.93,38.14,"58,27,854"
27-May-2010,92.50,95.85,92.19,95.46,38.75,"68,10,846"
26-May-2010,91.67,93.97,90.83,92.54,37.57,"69,18,744"
25-May-2010,94.00,94.00,91.01,91.54,37.16,"28,04,550"
24-May-2010,94.17,94.70,92.27,93.29,37.87,"29,83,902"
21-May-2010,92.00,93.44,90.38,93.13,37.81,"74,08,590"
20-May-2010,92.50,93.83,90.82,92.95,37.74,"72,34,086"
19-May-2010,90.83,91.53,89.85,90.72,36.83,"24,20,070"
18-May-2010,90.94,91.09,89.52,90.72,36.83,"9,80,934"
17-May-2010,92.17,92.57,89.93,90.44,36.72,"30,67,086"
14-May-2010,90.08,92.50,89.68,91.50,37.15,"50,50,200"
13-May-2010,90.42,91.33,88.60,89.54,36.35,"32,88,600"
12-May-2010,90.58,91.10,89.18,90.07,36.57,"25,14,294"
11-May-2010,90.83,91.00,89.26,90.28,36.65,"16,50,828"
10-May-2010,92.33,93.33,89.35,89.95,36.52,"27,01,932"
07-May-2010,89.35,94.12,89.15,91.65,37.21,"74,01,774"
06-May-2010,88.35,90.25,87.80,89.88,36.49,"58,21,896"
05-May-2010,85.00,88.73,84.83,87.76,35.63,"48,19,128"
04-May-2010,86.83,88.33,85.44,85.97,34.90,"31,43,166"
03-May-2010,86.83,87.99,85.87,86.53,35.13,"38,09,256"
30-Apr-2010,83.65,86.98,82.00,86.25,35.02,"85,05,552"
29-Apr-2010,84.40,84.98,81.40,81.88,33.24,"33,14,046"
28-Apr-2010,83.33,85.50,83.33,84.18,34.18,"21,85,212"
27-Apr-2010,83.98,85.04,83.58,83.93,34.07,"23,01,282"
26-Apr-2010,83.35,84.00,82.83,83.69,33.98,"14,18,550"
23-Apr-2010,83.33,84.23,82.53,83.13,33.75,"16,09,254"
22-Apr-2010,83.53,83.97,82.53,83.20,33.78,"20,21,982"
21-Apr-2010,83.51,83.75,82.75,83.28,33.81,"16,53,228"
20-Apr-2010,84.12,84.50,82.62,83.51,33.90,"35,46,438"
19-Apr-2010,82.50,84.67,82.50,83.21,33.78,"20,68,332"
16-Apr-2010,84.67,85.07,82.83,83.27,33.80,"22,34,502"
15-Apr-2010,84.63,85.16,83.87,84.68,34.38,"50,57,640"
13-Apr-2010,84.05,84.82,83.38,84.63,34.36,"29,50,170"
12-Apr-2010,84.50,85.17,82.19,83.42,33.87,"50,32,170"
27-Oct-2010,118.92,118.92,116.67,117.02,53.43,"25,98,636"
26-Oct-2010,120.82,120.97,117.50,118.25,53.99,"27,75,804"
25-Oct-2010,120.00,121.51,119.67,120.55,55.04,"25,19,394"
22-Oct-2010,120.19,121.17,119.34,119.92,54.75,"22,58,760"
21-Oct-2010,119.35,120.97,118.50,120.16,54.86,"54,93,936"
20-Oct-2010,117.96,120.79,117.78,119.04,54.35,"60,91,950"
19-Oct-2010,117.50,119.50,115.84,117.96,53.85,"74,67,054"
18-Oct-2010,117.50,118.18,115.88,116.53,53.20,"72,96,300"
15-Oct-2010,121.33,121.33,114.78,115.86,52.90,"1,68,81,930"
14-Oct-2010,126.82,127.33,119.83,120.53,55.03,"1,25,19,006"
13-Oct-2010,123.33,127.12,123.33,126.82,57.90,"39,82,536"
12-Oct-2010,124.82,125.12,123.55,124.03,56.62,"21,91,398"
11-Oct-2010,125.33,125.63,123.33,124.02,56.62,"42,09,948"
08-Oct-2010,126.33,126.67,123.73,124.51,56.85,"34,51,362"
07-Oct-2010,126.68,129.37,124.33,125.49,57.29,"84,57,000"
06-Oct-2010,128.00,128.80,126.21,126.58,57.79,"60,75,150"
05-Oct-2010,126.17,128.50,125.34,127.48,58.20,"57,36,972"
04-Oct-2010,125.92,126.88,123.68,126.13,57.58,"70,54,170"
01-Oct-2010,124.97,127.08,124.34,125.93,57.50,"45,07,302"
