,Open,High,Low,Close*,Adj. close**,Volume
18-Jan-2010,112.07,114.83,111.33,113.30,95.94,"17,14,378"
15-Jan-2010,115.23,115.23,110.70,111.17,94.13,"9,27,808"
14-Jan-2010,115.60,118.53,112.10,112.73,95.46,"9,61,294"
13-Jan-2010,112.67,115.67,111.07,114.67,97.10,"6,69,516"
12-Jan-2010,117.03,118.30,112.07,112.60,95.35,"8,92,738"
11-Jan-2010,117.93,120.47,116.70,117.03,99.10,"13,53,213"
08-Jan-2010,118.67,119.70,116.20,117.90,99.83,"13,25,607"
07-Jan-2010,120.40,121.57,118.00,118.63,100.45,"7,95,440"
06-Jan-2010,122.33,122.60,118.07,119.77,101.41,"18,08,084"
05-Jan-2010,120.00,122.97,116.70,121.93,103.25,"28,34,944"
04-Jan-2010,116.67,119.73,115.70,116.23,98.42,"22,54,702"
19-Jul-2010,116.30,118.27,115.50,116.70,98.82,"16,08,584"
16-Jul-2010,116.60,118.47,116.37,116.63,98.76,"8,30,170"
15-Jul-2010,117.33,118.53,116.33,116.60,98.73,"15,14,498"
14-Jul-2010,120.67,120.93,117.07,117.90,99.83,"26,13,522"
13-Jul-2010,116.07,120.07,115.67,119.53,101.22,"17,36,738"
12-Jul-2010,117.47,117.83,115.07,116.37,98.54,"23,49,068"
09-Jul-2010,119.00,119.07,116.00,116.90,98.99,"25,19,322"
08-Jul-2010,118.67,119.73,117.40,117.87,99.81,"41,71,744"
07-Jul-2010,118.30,119.33,115.03,116.43,98.59,"38,19,758"
06-Jul-2010,120.80,121.00,116.67,117.53,99.52,"31,44,735"
05-Jul-2010,122.00,122.03,119.73,120.13,101.72,"12,12,730"
02-Jul-2010,121.33,123.13,120.07,121.53,102.91,"13,93,890"
01-Jul-2010,122.27,124.00,120.07,120.93,102.40,"19,61,358"
30-Jun-2010,126.53,126.53,120.13,122.70,103.90,"84,79,212"
29-Jun-2010,128.00,132.97,125.53,127.80,108.22,"60,55,947"
28-Jun-2010,128.00,130.23,128.00,129.23,109.43,"19,10,037"
25-Jun-2010,130.00,130.60,127.50,127.77,108.19,"10,85,914"
24-Jun-2010,129.67,131.33,129.07,129.90,110.00,"18,25,137"
23-Jun-2010,128.67,131.13,127.37,129.23,109.43,"23,99,229"
22-Jun-2010,130.33,132.23,126.83,129.73,109.85,"31,04,859"
21-Jun-2010,128.67,130.17,128.03,129.53,109.68,"31,00,929"
18-Jun-2010,127.63,129.27,126.00,126.87,107.43,"32,10,808"
17-Jun-2010,124.73,129.47,124.00,126.33,106.97,"62,42,660"
16-Jun-2010,120.13,126.43,120.10,123.93,104.94,"52,45,928"
15-Jun-2010,125.00,125.00,119.33,119.70,101.36,"20,76,231"
14-Jun-2010,124.53,124.53,122.00,122.43,103.67,"8,06,523"
11-Jun-2010,125.67,126.53,121.03,122.10,103.39,"23,18,104"
10-Jun-2010,120.83,126.00,120.67,124.93,105.79,"31,62,934"
09-Jun-2010,120.23,122.17,118.93,120.20,101.78,"8,71,274"
08-Jun-2010,124.00,125.50,118.27,119.83,101.47,"34,59,830"
07-Jun-2010,123.13,124.60,120.33,123.53,104.60,"19,64,010"
04-Jun-2010,122.27,126.33,120.80,124.83,105.70,"64,80,374"
03-Jun-2010,120.33,123.33,119.37,120.73,102.23,"43,60,602"
02-Jun-2010,118.00,121.07,117.67,119.33,101.05,"23,75,404"
01-Jun-2010,122.40,126.07,115.40,116.93,99.02,"50,05,508"
31-May-2010,114.43,123.60,112.70,121.43,102.83,"45,94,950"
28-May-2010,114.00,115.20,111.47,113.67,96.25,"7,37,354"
27-May-2010,112.80,114.33,110.33,113.17,95.83,"14,17,176"
26-May-2010,106.77,112.33,106.77,111.80,94.67,"14,51,906"
25-May-2010,106.67,109.60,105.47,105.97,89.73,"20,25,096"
24-May-2010,111.33,114.00,107.50,108.10,91.54,"4,45,977"
21-May-2010,110.13,111.00,106.83,110.00,93.14,"9,13,964"
20-May-2010,108.67,112.13,108.67,110.90,93.91,"6,33,730"
19-May-2010,114.00,114.50,107.77,109.60,92.81,"13,21,930"
18-May-2010,115.00,116.53,114.00,114.77,97.18,"9,55,750"
17-May-2010,111.33,115.03,110.80,114.53,96.98,"14,47,492"
14-May-2010,114.37,117.13,112.13,113.07,95.74,"35,37,130"
13-May-2010,114.60,115.87,111.70,114.37,96.84,"21,28,762"
12-May-2010,116.50,118.20,111.63,113.43,96.05,"24,73,800"
11-May-2010,115.00,117.30,113.07,116.30,98.48,"25,50,915"
10-May-2010,111.93,115.67,110.83,114.60,97.04,"20,67,420"
07-May-2010,113.00,113.20,109.37,110.13,93.26,"26,07,150"
06-May-2010,113.00,116.53,111.53,114.63,97.07,"22,99,740"
05-May-2010,109.33,115.80,108.23,113.63,96.22,"54,16,722"
04-May-2010,116.67,117.33,110.87,111.47,94.39,"30,91,544"
03-May-2010,112.67,118.53,111.07,114.67,97.10,"1,23,67,054"
30-Apr-2010,100.17,114.87,100.17,113.47,96.08,"2,04,11,595"
29-Apr-2010,98.27,100.27,97.50,98.47,83.38,"42,35,636"
28-Apr-2010,98.00,99.17,96.67,97.00,82.14,"11,74,197"
27-Apr-2010,99.00,103.70,98.57,99.57,84.31,"41,16,252"
26-Apr-2010,96.93,99.60,96.87,99.10,83.91,"25,26,394"
23-Apr-2010,96.73,98.00,96.33,96.53,81.74,"13,74,798"
22-Apr-2010,97.33,98.00,95.70,96.33,81.57,"17,44,557"
21-Apr-2010,98.30,98.30,96.20,96.43,81.66,"17,08,478"
20-Apr-2010,96.80,98.17,95.73,96.27,81.52,"9,95,481"
19-Apr-2010,98.67,98.67,95.33,96.63,81.83,"11,98,610"
16-Apr-2010,100.30,100.80,98.87,99.80,84.51,"5,73,166"
15-Apr-2010,95.03,101.60,95.03,100.43,85.04,"6,66,090"
13-Apr-2010,101.00,101.93,99.47,100.03,84.70,"7,40,025"
12-Apr-2010,101.37,101.90,99.80,100.77,85.33,"15,38,208"
27-Oct-2010,134.67,136.60,132.07,134.67,115.83,"38,79,351"
26-Oct-2010,145.53,145.53,132.43,133.87,115.14,"82,24,293"
25-Oct-2010,143.50,146.47,139.30,144.77,124.52,"85,36,605"
22-Oct-2010,139.27,141.53,137.67,140.23,120.62,"1,08,10,732"
21-Oct-2010,128.00,137.60,126.53,136.60,117.49,"87,70,137"
20-Oct-2010,125.83,130.87,124.67,127.50,109.66,"22,03,296"
19-Oct-2010,126.83,129.27,125.73,126.23,108.57,"18,10,534"
18-Oct-2010,127.53,127.87,122.40,125.53,107.97,"11,53,029"
15-Oct-2010,132.67,133.00,126.20,127.07,109.29,"33,79,047"
14-Oct-2010,128.63,132.53,126.27,131.13,112.79,"61,31,858"
13-Oct-2010,128.67,130.53,126.83,127.40,109.58,"53,57,295"
12-Oct-2010,124.67,128.60,122.73,127.20,109.41,"33,86,076"
11-Oct-2010,122.00,124.17,121.20,123.60,106.31,"11,11,190"
08-Oct-2010,123.23,123.23,120.70,121.17,104.22,"6,67,290"
07-Oct-2010,125.87,126.37,121.33,122.00,104.93,"9,49,792"
06-Oct-2010,125.27,126.63,123.33,125.20,107.69,"25,85,300"
05-Oct-2010,122.83,124.43,122.17,123.07,105.85,"13,31,678"
04-Oct-2010,122.00,123.60,121.67,122.83,105.65,"7,62,638"
01-Oct-2010,120.10,122.37,120.03,121.40,104.42,"9,85,708"
30-Sep-2010,122.47,122.47,119.00,119.60,102.87,"27,27,924"
29-Sep-2010,123.00,123.60,121.07,121.77,104.73,"9,98,991"
28-Sep-2010,122.53,125.00,122.20,122.50,105.36,"7,96,053"
27-Sep-2010,128.00,128.00,123.67,124.03,106.68,"19,18,838"
24-Sep-2010,125.00,125.63,123.67,125.27,107.74,"6,97,536"
23-Sep-2010,123.53,126.37,123.53,124.77,107.31,"10,79,115"
22-Sep-2010,127.27,127.27,123.50,124.77,107.31,"17,35,660"
21-Sep-2010,124.53,126.20,122.37,124.53,107.11,"11,77,314"
20-Sep-2010,124.90,126.23,124.07,124.93,107.46,"6,10,012"
17-Sep-2010,124.13,125.63,123.73,124.80,107.34,"13,07,500"
16-Sep-2010,126.20,126.90,122.67,123.23,105.99,"11,87,926"
15-Sep-2010,127.33,128.63,125.80,127.07,109.29,"14,32,230"
14-Sep-2010,127.87,129.30,125.47,126.93,109.18,"19,70,380"
13-Sep-2010,124.67,130.80,122.90,126.80,109.06,"33,85,318"
09-Sep-2010,123.60,124.60,122.03,122.90,105.71,"10,88,280"
08-Sep-2010,122.77,124.47,121.37,122.27,105.16,"5,44,924"
07-Sep-2010,125.53,125.87,122.47,122.70,105.54,"7,20,276"
06-Sep-2010,125.60,125.93,124.40,124.63,107.20,"5,47,594"
03-Sep-2010,124.13,126.27,123.83,124.20,106.83,"7,03,545"
02-Sep-2010,125.73,125.73,123.77,124.37,106.97,"5,68,664"
01-Sep-2010,123.67,125.03,122.00,124.53,107.11,"7,26,462"
31-Aug-2010,121.60,125.13,119.47,122.90,105.71,"13,14,536"
30-Aug-2010,124.40,126.27,121.23,122.03,104.96,"5,69,978"
27-Aug-2010,125.33,126.60,121.47,122.73,105.56,"18,15,158"
26-Aug-2010,128.33,128.33,123.73,124.50,107.08,"16,44,320"
25-Aug-2010,129.87,130.20,127.43,128.93,109.18,"15,11,757"
24-Aug-2010,129.33,131.10,125.80,130.37,110.39,"21,70,125"
23-Aug-2010,130.93,130.93,128.33,128.57,108.87,"8,45,248"
20-Aug-2010,132.83,132.93,129.33,130.33,110.36,"16,41,670"
19-Aug-2010,131.67,133.50,129.03,132.63,112.31,"45,43,806"
18-Aug-2010,125.97,132.23,125.97,131.57,111.41,"37,24,710"
17-Aug-2010,126.60,127.37,125.13,125.97,106.66,"9,06,768"
16-Aug-2010,126.60,128.20,124.67,125.63,106.38,"15,51,660"
13-Aug-2010,124.33,127.13,123.73,126.37,107.00,"25,81,686"
12-Aug-2010,122.00,124.33,121.50,123.90,104.91,"11,03,210"
11-Aug-2010,122.67,125.17,121.17,123.17,104.29,"35,24,073"
10-Aug-2010,124.00,124.83,122.07,122.43,103.67,"5,45,553"
09-Aug-2010,123.20,125.13,122.17,123.97,104.97,"35,16,936"
06-Aug-2010,122.33,123.73,122.00,122.57,103.79,"16,35,826"
05-Aug-2010,123.97,124.63,121.80,122.20,103.47,"11,71,083"
04-Aug-2010,124.67,126.00,122.83,123.50,104.58,"22,71,406"
03-Aug-2010,123.53,126.30,123.07,124.30,105.25,"21,32,352"
02-Aug-2010,126.20,126.47,122.37,123.20,104.32,"17,45,454"
30-Jul-2010,120.67,123.27,120.10,122.80,103.98,"21,57,458"
29-Jul-2010,121.33,121.93,118.93,119.40,101.10,"23,69,079"
28-Jul-2010,125.20,125.23,120.67,121.23,102.66,"27,91,796"
27-Jul-2010,118.67,129.60,118.67,124.20,105.17,"38,88,243"
26-Jul-2010,121.20,121.30,117.43,119.57,101.25,"20,20,012"
23-Jul-2010,123.50,123.50,120.00,120.37,101.92,"17,47,791"
22-Jul-2010,118.87,123.47,118.87,122.83,104.01,"39,19,581"
04-Feb-2011,95.33,97.67,93.37,93.83,80.71,"22,60,197"
03-Feb-2011,89.67,95.43,89.67,94.90,81.62,"32,88,190"
02-Feb-2011,91.07,92.30,89.20,89.70,77.15,"30,65,988"
01-Feb-2011,91.03,93.20,90.30,91.07,78.33,"22,33,164"
31-Jan-2011,92.67,93.33,89.27,90.73,78.04,"28,01,262"
28-Jan-2011,99.90,100.57,91.50,93.53,80.45,"48,63,818"
27-Jan-2011,103.80,104.27,98.67,99.57,85.64,"30,77,412"
25-Jan-2011,104.13,105.53,102.80,103.40,88.94,"30,80,091"
24-Jan-2011,102.13,103.77,101.43,103.37,88.91,"11,12,666"
21-Jan-2011,101.93,102.53,100.77,101.53,87.33,"6,19,500"
20-Jan-2011,102.33,103.53,101.17,101.60,87.39,"13,54,179"
19-Jan-2011,104.47,105.80,102.67,103.37,88.91,"7,17,732"
18-Jan-2011,102.37,104.27,102.37,103.83,89.31,"4,18,755"
17-Jan-2011,103.00,104.00,101.30,102.10,87.82,"9,60,986"
14-Jan-2011,105.97,108.33,101.20,102.70,88.33,"14,03,997"
13-Jan-2011,107.33,109.87,105.67,106.63,91.72,"17,78,654"
12-Jan-2011,105.53,107.87,103.57,106.57,91.66,"8,94,082"
11-Jan-2011,104.00,107.47,102.17,105.47,90.71,"24,89,097"
10-Jan-2011,107.60,108.83,101.87,103.87,89.34,"22,95,228"
07-Jan-2011,107.87,108.60,106.67,107.07,92.09,"19,40,294"
06-Jan-2011,109.40,109.83,107.00,107.83,92.75,"33,88,432"
05-Jan-2011,110.70,112.60,108.33,108.93,93.69,"30,19,398"
04-Jan-2011,113.43,114.17,111.07,111.30,95.73,"27,16,413"
03-Jan-2011,115.33,117.17,112.23,112.73,96.96,"23,24,334"
31-Dec-2010,119.33,119.33,114.93,115.30,99.17,"25,23,237"
30-Dec-2010,112.67,115.33,111.33,114.73,98.68,"58,39,821"
29-Dec-2010,108.70,112.30,108.67,110.70,95.21,"63,56,277"
28-Dec-2010,106.23,108.67,105.33,108.33,93.18,"21,46,494"
27-Dec-2010,106.67,107.93,104.53,105.57,90.80,"14,75,390"
24-Dec-2010,105.13,107.63,103.47,107.20,92.20,"24,15,008"
23-Dec-2010,106.53,106.53,103.63,104.83,90.17,"23,02,752"
22-Dec-2010,106.40,107.93,104.20,105.67,90.89,"42,10,498"
21-Dec-2010,102.40,106.60,100.83,106.13,91.29,"51,72,040"
20-Dec-2010,109.00,109.27,102.03,102.40,88.08,"57,99,320"
16-Dec-2010,110.87,111.13,106.33,107.37,92.35,"20,06,472"
15-Dec-2010,110.90,112.87,109.67,110.80,95.30,"15,46,324"
14-Dec-2010,110.17,111.93,109.67,110.43,94.98,"23,54,868"
13-Dec-2010,115.47,115.47,108.00,109.83,94.47,"68,83,515"
10-Dec-2010,114.67,117.77,111.40,114.13,98.17,"23,19,129"
09-Dec-2010,120.00,121.23,113.33,114.70,98.65,"18,96,039"
08-Dec-2010,120.13,124.10,119.00,120.10,103.30,"22,16,752"
07-Dec-2010,122.33,122.67,117.47,120.33,103.50,"27,88,227"
06-Dec-2010,122.87,124.83,121.67,122.27,105.16,"8,82,424"
03-Dec-2010,128.27,128.27,121.03,122.50,105.36,"7,66,982"
02-Dec-2010,134.53,134.53,126.03,126.83,109.09,"10,02,189"
01-Dec-2010,125.33,129.47,124.83,128.90,110.87,"22,35,957"
30-Nov-2010,122.00,127.10,122.00,125.67,108.09,"26,39,750"
29-Nov-2010,122.43,124.33,121.03,123.70,106.40,"9,47,454"
26-Nov-2010,125.33,125.33,117.87,121.93,104.88,"20,55,942"
25-Nov-2010,122.60,125.33,120.00,122.77,105.59,"83,16,464"
24-Nov-2010,125.13,125.97,121.33,122.13,105.05,"18,63,843"
23-Nov-2010,125.03,125.27,120.00,124.17,106.80,"62,51,690"
22-Nov-2010,124.00,125.70,121.20,124.80,107.34,"22,07,330"
19-Nov-2010,125.33,127.27,121.87,123.27,106.02,"22,99,200"
18-Nov-2010,126.03,128.63,122.70,124.43,107.03,"28,58,170"
16-Nov-2010,133.70,133.70,124.10,125.77,108.17,"22,98,762"
15-Nov-2010,132.00,133.83,128.73,131.83,113.39,"8,23,066"
12-Nov-2010,135.67,137.20,130.03,131.27,112.90,"10,21,256"
11-Nov-2010,134.17,139.90,134.17,136.40,117.32,"8,87,742"
10-Nov-2010,138.43,140.17,137.40,138.20,118.87,"18,09,578"
09-Nov-2010,139.77,141.30,135.33,137.73,118.47,"27,90,532"
08-Nov-2010,143.20,144.40,138.67,140.27,120.64,"27,55,053"
04-Nov-2010,139.13,144.33,136.67,141.70,121.88,"43,48,491"
03-Nov-2010,137.67,140.90,136.83,138.93,119.50,"34,85,234"
02-Nov-2010,136.60,138.33,134.13,136.97,117.81,"19,22,080"
01-Nov-2010,134.67,137.17,134.40,136.17,117.12,"24,15,586"
13-May-2011,108.67,114.20,107.20,112.53,96.79,"54,27,153"
12-May-2011,107.33,110.93,106.33,109.00,93.75,"21,22,720"
11-May-2011,106.00,107.83,105.67,107.23,92.23,"30,69,507"
10-May-2011,106.60,106.67,104.60,105.90,91.09,"8,93,144"
09-May-2011,104.50,106.87,102.83,105.27,90.54,"12,13,152"
06-May-2011,105.33,105.73,102.33,103.80,89.28,"9,07,582"
05-May-2011,99.83,105.87,97.47,104.10,89.54,"40,87,136"
04-May-2011,100.67,101.67,96.20,98.83,85.01,"26,06,032"
03-May-2011,102.00,102.00,97.27,99.90,85.92,"13,97,604"
02-May-2011,101.13,103.20,100.30,101.07,86.93,"13,75,580"
29-Apr-2011,107.20,107.20,99.20,100.87,86.76,"31,25,608"
28-Apr-2011,108.10,108.67,105.20,106.60,91.69,"18,32,205"
27-Apr-2011,107.87,108.60,106.90,107.80,92.72,"20,41,990"
26-Apr-2011,108.37,108.37,106.27,107.10,92.12,"13,72,126"
25-Apr-2011,107.37,109.17,105.93,108.17,93.04,"9,20,272"
21-Apr-2011,108.00,108.27,106.53,107.20,92.20,"16,97,667"
20-Apr-2011,106.00,108.57,105.40,106.83,91.89,"42,57,284"
19-Apr-2011,103.23,105.47,102.03,104.67,90.03,"10,93,760"
18-Apr-2011,102.47,103.37,101.87,102.53,88.19,"13,85,913"
15-Apr-2011,102.53,103.00,100.00,102.33,88.02,"8,25,513"
13-Apr-2011,97.33,101.67,97.07,101.43,87.24,"7,70,512"
11-Apr-2011,101.77,101.77,99.80,100.03,86.04,"10,50,273"
08-Apr-2011,103.87,104.30,100.03,100.83,86.73,"23,69,544"
07-Apr-2011,101.60,103.97,100.33,103.07,88.65,"20,55,100"
06-Apr-2011,101.60,104.83,100.20,100.87,86.76,"31,31,852"
05-Apr-2011,101.00,101.60,98.87,101.17,87.01,"14,18,114"
04-Apr-2011,100.40,101.13,99.70,100.33,86.30,"9,82,518"
01-Apr-2011,101.33,101.33,99.27,100.10,86.10,"6,57,652"
31-Mar-2011,101.37,102.67,98.00,99.63,85.70,"25,07,547"
30-Mar-2011,101.33,101.63,99.67,101.17,87.01,"22,08,843"
29-Mar-2011,97.33,100.40,97.33,99.53,85.61,"31,85,248"
28-Mar-2011,98.00,98.47,96.10,97.87,84.18,"15,44,188"
25-Mar-2011,95.20,98.53,93.60,97.17,83.57,"24,11,332"
24-Mar-2011,95.73,95.90,92.87,94.10,80.94,"13,05,135"
23-Mar-2011,93.93,96.40,92.83,94.70,81.45,"25,44,099"
22-Mar-2011,92.33,94.10,91.40,93.57,80.48,"13,56,957"
21-Mar-2011,91.00,92.27,89.27,91.60,78.79,"11,69,442"
18-Mar-2011,92.00,92.00,89.23,90.67,77.98,"26,12,980"
17-Mar-2011,86.67,90.97,86.00,90.40,77.75,"24,66,358"
16-Mar-2011,86.43,87.87,85.40,87.57,75.32,"25,53,165"
15-Mar-2011,86.00,87.43,84.13,84.60,72.77,"34,18,672"
14-Mar-2011,88.33,89.23,87.87,88.63,76.23,"13,89,742"
11-Mar-2011,91.33,92.00,86.43,87.63,75.37,"22,43,007"
10-Mar-2011,90.93,91.57,90.00,91.07,78.33,"8,16,387"
09-Mar-2011,92.00,92.27,90.07,90.37,77.73,"17,76,591"
08-Mar-2011,91.33,92.80,90.30,90.73,78.04,"20,47,888"
07-Mar-2011,90.07,94.30,89.63,90.33,77.70,"23,76,572"
04-Mar-2011,95.33,96.63,92.40,94.77,81.51,"5,03,716"
03-Mar-2011,93.33,95.57,91.33,94.53,81.31,"8,90,848"
01-Mar-2011,91.67,94.03,91.13,93.67,80.56,"8,83,830"
28-Feb-2011,87.57,91.53,87.57,90.70,78.01,"16,21,328"
25-Feb-2011,85.87,87.67,85.00,86.70,74.57,"18,38,190"
24-Feb-2011,89.90,89.90,83.40,84.20,72.42,"40,15,509"
23-Feb-2011,90.07,90.93,87.40,87.77,75.49,"21,70,300"
22-Feb-2011,92.33,92.33,89.37,91.10,78.36,"10,94,932"
21-Feb-2011,90.00,93.17,86.70,92.37,79.45,"13,24,724"
18-Feb-2011,96.07,96.77,90.00,90.70,78.01,"18,57,490"
17-Feb-2011,97.20,97.27,93.70,95.80,82.40,"11,75,760"
16-Feb-2011,96.13,98.40,95.50,96.57,83.06,"22,06,114"
15-Feb-2011,83.87,95.87,83.87,95.53,82.17,"17,96,818"
14-Feb-2011,90.83,95.03,90.37,92.67,79.70,"22,07,258"
11-Feb-2011,88.77,90.00,87.87,89.97,77.38,"20,16,408"
10-Feb-2011,85.83,90.00,84.70,88.00,75.69,"14,48,636"
09-Feb-2011,88.67,91.27,86.23,87.57,75.32,"26,07,267"
23-Aug-2011,92.00,93.40,90.37,90.70,79.53,"21,45,170"
22-Aug-2011,93.77,95.27,90.17,91.70,80.40,"25,90,240"
19-Aug-2011,92.00,95.67,90.27,93.67,82.13,"20,86,512"
18-Aug-2011,99.97,99.97,90.17,93.47,81.95,"26,45,870"
17-Aug-2011,101.27,101.33,95.90,98.40,86.28,"15,35,974"
16-Aug-2011,98.00,100.33,97.57,98.27,86.16,"23,13,086"
12-Aug-2011,98.70,99.87,96.17,96.97,85.02,"14,38,520"
11-Aug-2011,100.20,101.30,97.03,98.10,86.01,"19,70,674"
10-Aug-2011,101.17,103.37,98.80,100.80,88.38,"15,03,867"
09-Aug-2011,96.70,101.20,96.70,97.83,85.78,"11,84,133"
08-Aug-2011,99.37,103.40,98.67,101.20,88.73,"14,12,139"
05-Aug-2011,100.53,104.63,95.47,102.90,90.22,"40,41,772"
04-Aug-2011,105.33,108.67,101.70,103.63,90.86,"16,80,174"
03-Aug-2011,108.20,108.20,104.67,105.30,92.33,"12,63,057"
02-Aug-2011,109.50,111.83,106.37,106.83,93.67,"16,41,694"
01-Aug-2011,112.03,114.47,108.67,109.30,95.83,"15,11,012"
29-Jul-2011,108.00,111.90,107.67,110.83,97.18,"32,87,991"
28-Jul-2011,108.30,110.00,107.77,108.40,95.04,"39,37,570"
27-Jul-2011,105.00,110.33,104.47,108.83,95.42,"43,13,942"
26-Jul-2011,104.13,105.57,102.67,104.57,91.68,"18,85,078"
25-Jul-2011,101.70,104.87,101.70,103.13,90.43,"11,37,410"
22-Jul-2011,101.27,103.27,100.30,102.73,90.08,"7,23,480"
21-Jul-2011,101.90,101.90,99.37,100.43,88.06,"8,83,458"
20-Jul-2011,103.33,103.33,100.83,101.37,88.88,"8,95,020"
19-Jul-2011,103.33,103.33,101.00,102.33,89.72,"6,97,371"
18-Jul-2011,103.93,104.47,97.67,102.23,89.64,"5,88,824"
15-Jul-2011,102.43,104.80,101.23,102.83,90.16,"14,96,772"
14-Jul-2011,105.13,105.13,102.03,102.30,89.70,"18,78,534"
13-Jul-2011,102.30,105.60,100.87,105.10,90.40,"26,95,202"
12-Jul-2011,102.13,104.13,99.60,100.47,86.41,"15,44,878"
11-Jul-2011,103.33,104.97,102.17,103.80,89.28,"5,71,392"
08-Jul-2011,106.00,106.33,102.47,103.37,88.91,"17,66,392"
07-Jul-2011,105.93,107.20,105.17,105.83,91.03,"30,93,543"
06-Jul-2011,105.33,105.97,104.37,105.10,90.40,"18,91,875"
05-Jul-2011,106.60,106.60,104.33,105.00,90.31,"12,69,530"
04-Jul-2011,103.07,105.70,103.07,105.10,90.40,"17,30,202"
01-Jul-2011,103.13,103.67,101.57,102.57,88.22,"6,46,626"
30-Jun-2011,104.77,105.87,100.77,101.80,87.56,"30,97,257"
29-Jun-2011,106.40,106.40,103.53,104.00,89.45,"9,62,787"
28-Jun-2011,103.93,105.80,102.83,104.63,90.00,"17,28,886"
27-Jun-2011,97.53,103.60,96.73,103.10,88.68,"10,07,325"
24-Jun-2011,97.00,99.93,97.00,99.07,85.21,"16,97,642"
23-Jun-2011,93.67,97.50,93.67,96.67,83.14,"14,05,226"
22-Jun-2011,97.27,98.30,93.87,94.50,81.28,"10,00,269"
21-Jun-2011,98.67,98.67,95.87,96.47,82.97,"7,21,632"
20-Jun-2011,101.27,101.33,94.23,97.43,83.80,"17,24,062"
17-Jun-2011,104.33,104.37,100.63,101.23,87.07,"10,79,362"
16-Jun-2011,105.33,106.00,104.03,104.47,89.85,"3,36,038"
15-Jun-2011,106.33,107.93,104.73,106.33,91.46,"11,65,766"
14-Jun-2011,107.17,107.17,105.13,106.83,91.89,"5,03,792"
13-Jun-2011,102.70,106.33,102.33,106.03,91.20,"8,08,275"
10-Jun-2011,104.83,105.33,102.33,103.53,89.05,"6,84,459"
09-Jun-2011,106.67,107.47,104.27,104.67,90.03,"9,53,076"
08-Jun-2011,105.37,108.00,105.37,106.50,91.60,"6,20,436"
07-Jun-2011,106.37,107.80,105.13,107.30,92.29,"12,71,892"
06-Jun-2011,109.93,110.43,105.97,106.57,91.66,"14,13,423"
03-Jun-2011,109.93,110.97,109.47,109.90,94.53,"11,31,934"
02-Jun-2011,107.87,109.63,106.37,109.10,93.84,"7,07,458"
01-Jun-2011,108.67,109.67,107.27,107.87,92.78,"6,13,066"
31-May-2011,104.60,108.93,104.60,108.13,93.01,"7,60,149"
30-May-2011,108.60,109.67,104.70,105.13,90.43,"13,02,693"
27-May-2011,107.67,108.67,106.73,108.03,92.92,"6,24,644"
26-May-2011,105.67,108.00,103.47,107.50,92.46,"8,76,750"
25-May-2011,108.53,108.53,103.47,104.70,90.05,"10,60,428"
24-May-2011,109.97,110.00,106.33,106.90,91.95,"14,90,055"
23-May-2011,108.80,110.37,108.03,109.83,94.47,"7,10,572"
01-Dec-2011,93.27,95.43,91.37,93.80,82.24,"25,82,139"
30-Nov-2011,86.83,92.10,86.83,91.63,80.34,"15,29,844"
29-Nov-2011,89.10,91.53,87.53,88.30,77.42,"14,80,808"
28-Nov-2011,85.50,90.43,85.50,88.77,77.83,"20,55,698"
25-Nov-2011,85.60,88.97,85.37,86.67,75.99,"33,74,938"
24-Nov-2011,84.13,87.97,80.00,86.60,75.93,"27,17,134"
23-Nov-2011,89.07,89.33,82.67,83.37,73.10,"23,67,446"
22-Nov-2011,88.30,90.07,87.07,89.03,78.06,"11,27,036"
21-Nov-2011,88.07,89.67,87.27,88.43,77.54,"6,10,209"
18-Nov-2011,89.67,90.30,86.83,88.43,77.54,"5,91,280"
17-Nov-2011,89.77,93.63,89.20,91.10,79.88,"10,15,616"
16-Nov-2011,90.13,91.67,88.83,90.07,78.97,"10,25,012"
15-Nov-2011,93.33,94.53,89.67,90.80,79.61,"11,93,400"
14-Nov-2011,96.03,97.60,92.87,93.60,82.07,"7,56,118"
11-Nov-2011,100.53,101.27,94.07,95.57,83.79,"23,98,630"
09-Nov-2011,103.33,103.33,98.00,100.40,88.03,"10,07,872"
08-Nov-2011,99.10,99.57,97.33,98.70,86.54,"2,71,224"
04-Nov-2011,98.57,99.17,96.67,98.37,86.25,"5,85,344"
03-Nov-2011,95.33,98.70,95.33,97.60,85.58,"8,43,944"
02-Nov-2011,95.13,97.93,95.13,96.07,84.23,"6,13,396"
01-Nov-2011,97.67,99.10,96.73,97.57,85.55,"3,65,121"
31-Oct-2011,99.37,100.30,96.40,97.67,85.63,"13,35,144"
28-Oct-2011,98.53,101.27,98.53,99.03,86.83,"11,50,671"
25-Oct-2011,95.80,98.13,94.37,97.53,85.52,"13,43,068"
24-Oct-2011,95.97,98.33,93.83,95.07,83.35,"14,44,658"
21-Oct-2011,97.27,98.10,91.20,95.67,83.88,"46,53,495"
20-Oct-2011,96.23,98.13,96.10,96.93,84.99,"9,66,210"
19-Oct-2011,97.30,100.87,95.67,96.87,84.93,"35,78,596"
18-Oct-2011,93.57,96.00,92.50,95.37,83.62,"8,19,447"
17-Oct-2011,96.00,97.30,94.60,95.07,83.35,"11,54,256"
14-Oct-2011,89.40,97.30,88.43,95.87,84.06,"29,68,986"
13-Oct-2011,89.03,90.80,88.73,89.33,78.33,"7,28,308"
12-Oct-2011,88.37,89.10,86.27,88.67,77.74,"11,54,754"
