,Open,High,Low,Close*,Adj. close**,Volume
08-Jul-2014,"8,430.00","8,610.00","8,311.00","8,338.90","7,995.30","21,448"
07-Jul-2014,"8,638.00","8,700.00","8,401.00","8,433.90","8,086.38","15,641"
04-Jul-2014,"8,649.00","8,749.00","8,500.10","8,637.85","8,281.93","35,524"
03-Jul-2014,"8,214.65","9,090.00","8,214.60","8,582.80","8,229.15","77,216"
02-Jul-2014,"8,149.00","8,245.00","8,100.00","8,176.90","7,839.97","26,024"
01-Jul-2014,"7,985.00","8,120.00","7,881.50","8,049.40","7,717.73","20,775"
30-Jun-2014,"7,849.65","8,125.00","7,849.65","7,994.55","7,665.14","47,767"
27-Jun-2014,"7,419.95","7,775.00","7,400.00","7,728.90","7,410.43","47,152"
26-Jun-2014,"7,320.00","7,499.85","7,312.80","7,399.90","7,094.99","25,852"
25-Jun-2014,"7,200.00","7,300.00","7,171.00","7,218.35","6,920.92","43,282"
24-Jun-2014,"7,170.70","7,280.00","7,153.25","7,218.65","6,921.21","34,695"
23-Jun-2014,"7,215.75","7,215.75","7,050.00","7,139.30","6,845.13","15,242"
20-Jun-2014,"7,210.00","7,298.45","7,150.50","7,215.75","6,918.43","4,996"
19-Jun-2014,"7,300.00","7,301.00","7,182.05","7,204.20","6,907.35","4,933"
18-Jun-2014,"7,300.00","7,399.00","7,184.05","7,240.10","6,941.77","14,465"
17-Jun-2014,"7,251.25","7,319.00","7,182.00","7,274.10","6,974.37","20,676"
16-Jun-2014,"7,290.00","7,340.00","7,228.10","7,251.25","6,952.46","48,927"
13-Jun-2014,"7,354.95","7,391.70","7,288.05","7,339.35","7,036.93","19,105"
12-Jun-2014,"7,112.00","7,370.00","7,078.70","7,287.95","6,987.65","37,341"
11-Jun-2014,"7,210.00","7,212.50","7,108.45","7,183.85","6,887.84","25,977"
10-Jun-2014,"7,300.00","7,300.00","7,156.05","7,190.60","6,894.31","17,087"
09-Jun-2014,"7,192.85","7,367.30","7,192.85","7,291.10","6,990.67","33,183"
