,Open,High,Low,Close*,Adj. close**,Volume
25-Mar-2019,"2,934.80","2,965.60","2,915.25","2,957.95","2,768.85","3,19,510"
22-Mar-2019,"2,960.00","2,998.85","2,930.05","2,949.75","2,761.17","6,22,630"
20-Mar-2019,"2,969.80","2,969.80","2,920.05","2,949.65","2,761.08","8,34,351"
19-Mar-2019,"3,008.00","3,008.00","2,945.00","2,974.70","2,784.53","5,45,621"
18-Mar-2019,"3,026.90","3,047.80","2,992.10","3,005.15","2,813.03","3,41,148"
15-Mar-2019,"3,002.10","3,032.20","2,980.00","3,023.80","2,830.49","5,38,508"
14-Mar-2019,"3,012.00","3,025.00","2,970.00","3,016.85","2,823.98","9,85,558"
13-Mar-2019,"3,002.00","3,047.20","2,990.00","3,010.00","2,817.57","5,65,499"
12-Mar-2019,"3,012.00","3,020.80","2,981.35","2,996.10","2,804.56","5,03,545"
11-Mar-2019,"2,970.00","3,012.00","2,936.90","3,000.55","2,808.72","11,47,194"
08-Mar-2019,"2,910.00","2,964.60","2,900.05","2,955.70","2,766.74","7,54,427"
07-Mar-2019,"2,927.00","2,927.00","2,900.00","2,919.90","2,733.23","3,92,086"
06-Mar-2019,"2,895.65","2,942.00","2,876.25","2,927.60","2,740.44","7,48,391"
05-Mar-2019,"2,835.05","2,917.40","2,814.80","2,903.75","2,718.11","6,32,301"
01-Mar-2019,"2,914.00","2,943.00","2,856.20","2,863.50","2,680.43","10,08,494"
28-Feb-2019,"2,930.00","2,933.80","2,864.00","2,900.60","2,715.16","12,46,854"
27-Feb-2019,"2,870.00","2,941.00","2,870.00","2,914.70","2,728.36","8,61,033"
26-Feb-2019,"2,834.00","2,870.00","2,812.00","2,859.30","2,676.50","3,69,292"
25-Feb-2019,"2,817.00","2,854.70","2,816.90","2,847.55","2,665.50","3,22,524"
22-Feb-2019,"2,825.00","2,847.00","2,801.85","2,816.85","2,636.77","4,31,535"
21-Feb-2019,"2,770.00","2,829.90","2,751.70","2,813.95","2,634.05","2,81,964"
20-Feb-2019,"2,788.00","2,798.00","2,737.25","2,774.70","2,597.31","4,28,139"
19-Feb-2019,"2,801.00","2,825.00","2,777.50","2,787.85","2,609.62","1,85,862"
18-Feb-2019,"2,830.00","2,835.00","2,767.80","2,793.50","2,614.91","2,96,237"
15-Feb-2019,"2,825.15","2,850.00","2,805.05","2,825.95","2,645.29","8,67,192"
14-Feb-2019,"2,820.00","2,875.00","2,811.25","2,823.10","2,642.62","3,72,416"
12-Feb-2019,"2,845.60","2,854.00","2,819.50","2,832.35","2,651.28","2,80,913"
11-Feb-2019,"2,850.00","2,870.00","2,819.05","2,853.60","2,671.17","7,12,787"
23-Aug-2019,"2,743.95","2,765.00","2,714.15","2,749.15","2,631.00","3,32,505"
22-Aug-2019,"2,762.00","2,775.00","2,731.30","2,744.25","2,626.31","4,28,855"
21-Aug-2019,"2,745.95","2,771.50","2,735.00","2,764.80","2,645.98","4,29,633"
20-Aug-2019,"2,730.00","2,768.70","2,718.55","2,742.95","2,625.07","5,37,366"
19-Aug-2019,"2,764.75","2,773.00","2,713.80","2,725.50","2,608.37","4,61,203"
16-Aug-2019,"2,712.05","2,760.00","2,661.35","2,750.95","2,632.72","6,00,082"
14-Aug-2019,"2,672.00","2,757.00","2,672.00","2,713.90","2,597.27","5,22,580"
13-Aug-2019,"2,699.95","2,742.85","2,642.60","2,670.55","2,555.78","7,06,218"
09-Aug-2019,"2,710.55","2,741.50","2,685.00","2,707.60","2,591.24","6,73,080"
08-Aug-2019,"2,612.00","2,721.55","2,602.05","2,703.75","2,587.55","5,92,914"
07-Aug-2019,"2,635.50","2,635.50","2,585.00","2,605.10","2,493.14","4,59,833"
06-Aug-2019,"2,600.00","2,649.00","2,592.90","2,609.80","2,497.64","7,65,470"
05-Aug-2019,"2,565.00","2,642.65","2,545.50","2,619.75","2,507.16","9,06,097"
02-Aug-2019,"2,517.10","2,618.00","2,478.15","2,600.55","2,488.79","10,21,098"
01-Aug-2019,"2,485.05","2,552.60","2,473.60","2,537.65","2,428.59","6,25,372"
31-Jul-2019,"2,463.00","2,536.00","2,442.20","2,516.50","2,408.35","6,51,778"
30-Jul-2019,"2,490.00","2,515.00","2,445.45","2,463.85","2,357.96","7,84,779"
29-Jul-2019,"2,590.00","2,590.00","2,451.00","2,487.65","2,380.74","10,09,207"
26-Jul-2019,"2,547.00","2,679.95","2,506.25","2,618.65","2,506.11","21,05,536"
25-Jul-2019,"2,526.45","2,567.90","2,513.00","2,547.00","2,437.54","5,49,808"
24-Jul-2019,"2,523.85","2,543.00","2,482.00","2,522.60","2,414.19","4,81,139"
23-Jul-2019,"2,569.00","2,570.00","2,515.20","2,523.85","2,415.38","6,02,971"
22-Jul-2019,"2,560.00","2,609.95","2,514.45","2,562.90","2,452.75","4,07,638"
19-Jul-2019,"2,640.00","2,654.95","2,550.00","2,558.25","2,448.30","4,56,542"
18-Jul-2019,"2,700.00","2,711.85","2,621.10","2,630.80","2,517.74","3,65,949"
17-Jul-2019,"2,725.00","2,735.75","2,691.35","2,696.90","2,581.00","2,67,305"
16-Jul-2019,"2,710.00","2,745.00","2,678.00","2,732.45","2,615.02","3,15,367"
15-Jul-2019,"2,728.00","2,754.00","2,705.70","2,714.00","2,597.36","2,99,859"
12-Jul-2019,"2,720.00","2,751.90","2,693.35","2,722.55","2,605.54","2,98,498"
11-Jul-2019,"2,720.00","2,724.50","2,660.25","2,711.70","2,595.16","6,53,802"
10-Jul-2019,"2,790.00","2,793.95","2,720.55","2,740.40","2,565.20","3,78,373"
09-Jul-2019,"2,774.00","2,796.50","2,755.00","2,786.40","2,608.26","2,53,454"
08-Jul-2019,"2,827.55","2,827.55","2,746.60","2,777.80","2,600.21","3,63,327"
05-Jul-2019,"2,898.00","2,918.00","2,826.95","2,842.55","2,660.82","3,24,849"
04-Jul-2019,"2,900.00","2,909.00","2,877.00","2,894.80","2,709.73","2,49,409"
03-Jul-2019,"2,900.00","2,910.00","2,872.00","2,897.75","2,712.50","2,74,468"
02-Jul-2019,"2,919.00","2,927.95","2,864.00","2,883.55","2,699.20","3,34,846"
01-Jul-2019,"2,838.40","2,920.15","2,836.20","2,911.95","2,725.79","6,28,760"
28-Jun-2019,"2,865.00","2,869.00","2,817.30","2,827.05","2,646.32","3,03,973"
27-Jun-2019,"2,867.25","2,909.90","2,851.00","2,865.85","2,682.63","6,21,516"
26-Jun-2019,"2,839.95","2,881.35","2,814.00","2,868.70","2,685.30","2,65,442"
25-Jun-2019,"2,814.00","2,853.95","2,786.00","2,843.70","2,661.90","4,24,591"
24-Jun-2019,"2,855.00","2,877.10","2,801.20","2,816.90","2,636.81","4,34,882"
21-Jun-2019,"2,894.90","2,910.90","2,844.10","2,875.55","2,691.71","5,29,699"
20-Jun-2019,"2,837.90","2,906.90","2,806.15","2,897.30","2,712.07","3,01,774"
19-Jun-2019,"2,870.00","2,884.00","2,803.00","2,822.90","2,642.43","2,94,638"
18-Jun-2019,"2,837.00","2,882.05","2,837.00","2,855.60","2,673.04","3,08,511"
17-Jun-2019,"2,865.05","2,870.00","2,827.80","2,836.20","2,654.88","3,14,402"
14-Jun-2019,"2,927.00","2,935.00","2,865.00","2,872.55","2,688.91","3,53,978"
13-Jun-2019,"2,951.00","2,955.00","2,901.25","2,922.65","2,735.80","2,24,615"
12-Jun-2019,"2,991.00","2,997.05","2,931.30","2,944.50","2,756.26","2,73,834"
11-Jun-2019,"3,003.80","3,025.00","2,981.00","2,987.15","2,796.18","3,55,284"
10-Jun-2019,"2,976.00","2,999.00","2,963.60","2,989.80","2,798.66","1,55,660"
07-Jun-2019,"2,999.95","3,006.65","2,953.45","2,961.40","2,772.08","2,12,676"
06-Jun-2019,"3,002.00","3,027.90","2,960.00","2,991.65","2,800.39","4,81,570"
04-Jun-2019,"3,026.20","3,029.30","2,970.40","2,983.90","2,793.14","4,50,220"
03-Jun-2019,"2,945.00","3,077.95","2,904.60","3,034.60","2,840.60","13,02,391"
31-May-2019,"2,953.00","2,978.75","2,915.30","2,925.90","2,738.85","3,76,941"
30-May-2019,"2,942.00","2,980.00","2,920.65","2,945.00","2,756.72","9,38,395"
29-May-2019,"2,990.00","2,990.00","2,920.00","2,925.50","2,738.47","5,31,761"
28-May-2019,"3,067.00","3,108.35","2,962.40","2,988.00","2,796.98","9,21,394"
27-May-2019,"3,085.10","3,090.00","3,031.00","3,066.90","2,870.83","3,41,393"
24-May-2019,"3,065.00","3,098.90","3,005.00","3,077.90","2,881.13","5,29,984"
23-May-2019,"3,075.00","3,085.00","3,028.70","3,065.00","2,869.05","5,76,440"
22-May-2019,"2,980.05","3,054.00","2,973.15","3,047.20","2,852.39","4,93,470"
21-May-2019,"3,014.00","3,043.90","2,969.05","2,979.30","2,788.83","4,47,168"
29-Nov-2019,"3,186.00","3,196.00","3,147.10","3,176.00","3,039.51","2,03,765"
28-Nov-2019,"3,210.00","3,216.75","3,182.80","3,196.40","3,059.03","1,94,094"
27-Nov-2019,"3,188.15","3,217.25","3,180.00","3,212.05","3,074.01","3,08,282"
26-Nov-2019,"3,199.90","3,228.00","3,168.75","3,178.15","3,041.56","6,28,851"
25-Nov-2019,"3,152.35","3,206.30","3,105.20","3,195.65","3,058.31","3,32,892"
22-Nov-2019,"3,180.00","3,186.00","3,133.50","3,152.35","3,016.87","2,85,777"
21-Nov-2019,"3,152.40","3,209.00","3,144.00","3,188.35","3,051.32","3,47,577"
20-Nov-2019,"3,145.55","3,168.90","3,130.50","3,162.40","3,026.49","2,38,889"
19-Nov-2019,"3,156.00","3,171.50","3,122.10","3,161.05","3,025.20","2,85,669"
18-Nov-2019,"3,225.00","3,225.00","3,146.75","3,156.90","3,021.23","4,41,118"
15-Nov-2019,"3,240.00","3,252.45","3,200.00","3,215.35","3,077.16","3,11,463"
14-Nov-2019,"3,205.00","3,244.55","3,191.10","3,233.30","3,094.34","3,10,906"
13-Nov-2019,"3,230.00","3,245.00","3,190.80","3,206.00","3,068.22","3,05,804"
11-Nov-2019,"3,238.00","3,254.00","3,221.00","3,237.35","3,098.22","2,78,347"
08-Nov-2019,"3,257.80","3,288.80","3,235.55","3,245.55","3,106.07","4,83,871"
07-Nov-2019,"3,244.00","3,277.00","3,222.95","3,265.85","3,125.49","3,26,912"
06-Nov-2019,"3,244.00","3,271.50","3,214.75","3,248.30","3,108.70","3,48,652"
05-Nov-2019,"3,225.00","3,255.70","3,191.15","3,246.30","3,106.78","3,05,513"
04-Nov-2019,"3,236.00","3,248.25","3,181.30","3,212.05","3,074.01","3,30,025"
01-Nov-2019,"3,250.00","3,289.00","3,190.00","3,232.65","3,093.72","7,48,062"
31-Oct-2019,"3,229.70","3,255.00","3,213.00","3,247.35","3,107.79","4,46,046"
30-Oct-2019,"3,199.40","3,229.40","3,173.10","3,222.90","3,084.39","5,72,787"
29-Oct-2019,"3,145.00","3,198.65","3,137.35","3,180.75","3,044.05","3,83,452"
27-Oct-2019,-,-,-,-,-,-
25-Oct-2019,"3,187.15","3,187.15","3,110.00","3,129.65","2,995.15","3,69,730"
24-Oct-2019,"3,165.00","3,201.00","3,143.45","3,167.85","3,031.71","6,56,713"
23-Oct-2019,"3,122.40","3,237.35","3,095.00","3,162.65","3,026.73","21,11,842"
22-Oct-2019,"3,090.05","3,154.40","3,089.65","3,122.30","2,988.11","3,79,635"
18-Oct-2019,"3,119.00","3,119.95","3,075.00","3,087.05","2,954.38","3,98,223"
17-Oct-2019,"3,009.00","3,140.00","2,995.00","3,111.50","2,977.78","7,07,480"
16-Oct-2019,"3,035.00","3,050.00","3,015.25","3,023.70","2,893.75","5,72,575"
15-Oct-2019,"2,964.00","3,029.90","2,953.45","3,011.95","2,882.51","6,36,441"
14-Oct-2019,"2,889.10","2,975.00","2,888.00","2,958.05","2,830.92","3,67,105"
11-Oct-2019,"2,898.00","2,925.00","2,883.55","2,898.80","2,774.22","1,98,610"
10-Oct-2019,"2,881.00","2,932.00","2,865.00","2,886.25","2,762.21","3,13,632"
09-Oct-2019,"2,889.00","2,915.00","2,877.75","2,891.85","2,767.57","3,55,878"
07-Oct-2019,"2,859.90","2,900.05","2,854.95","2,892.30","2,768.00","2,76,023"
04-Oct-2019,"2,915.00","2,935.00","2,855.00","2,863.55","2,740.48","3,42,652"
03-Oct-2019,"2,915.00","2,939.70","2,882.50","2,897.90","2,773.36","2,92,132"
01-Oct-2019,"2,945.00","2,977.70","2,888.05","2,910.00","2,784.94","5,46,876"
30-Sep-2019,"2,960.10","2,974.95","2,902.50","2,941.80","2,815.37","3,84,245"
27-Sep-2019,"2,964.00","2,989.55","2,936.15","2,957.50","2,830.40","3,26,785"
26-Sep-2019,"2,942.00","2,993.00","2,935.00","2,970.30","2,842.65","6,47,497"
25-Sep-2019,"2,940.00","2,965.00","2,910.00","2,941.00","2,814.60","4,39,376"
24-Sep-2019,"3,001.00","3,005.00","2,929.20","2,958.15","2,831.02","4,79,273"
23-Sep-2019,"2,956.10","3,027.15","2,929.00","2,995.15","2,866.43","8,07,027"
20-Sep-2019,"2,730.00","3,020.10","2,725.00","2,929.25","2,803.36","14,23,536"
19-Sep-2019,"2,773.00","2,776.00","2,721.45","2,738.85","2,621.14","2,28,796"
18-Sep-2019,"2,798.00","2,819.00","2,750.10","2,777.05","2,657.70","5,24,048"
17-Sep-2019,"2,874.80","2,875.85","2,762.55","2,773.15","2,653.97","4,39,334"
16-Sep-2019,"2,859.00","2,887.70","2,850.00","2,874.45","2,750.92","3,05,963"
13-Sep-2019,"2,860.00","2,889.00","2,855.00","2,878.20","2,754.50","3,55,911"
12-Sep-2019,"2,911.00","2,911.40","2,846.70","2,852.20","2,729.62","3,14,580"
11-Sep-2019,"2,838.90","2,920.45","2,812.00","2,908.40","2,783.41","12,53,636"
09-Sep-2019,"2,809.00","2,838.55","2,797.00","2,817.80","2,696.70","4,71,251"
06-Sep-2019,"2,772.90","2,864.80","2,745.50","2,839.35","2,717.32","10,05,180"
05-Sep-2019,"2,740.05","2,775.45","2,740.05","2,759.20","2,640.62","3,83,992"
04-Sep-2019,"2,774.40","2,788.45","2,725.00","2,735.70","2,618.13","3,40,167"
03-Sep-2019,"2,775.30","2,805.10","2,757.60","2,764.20","2,645.40","4,93,182"
30-Aug-2019,"2,766.10","2,796.90","2,726.15","2,788.30","2,668.47","3,91,007"
09-Mar-2020,"2,675.00","2,690.00","2,558.60","2,573.35","2,573.35","7,06,890"
06-Mar-2020,"2,640.00","2,758.00","2,620.00","2,735.05","2,735.05","6,58,891"
05-Mar-2020,"2,719.95","2,749.00","2,696.20","2,703.65","2,703.65","3,84,427"
04-Mar-2020,"2,720.00","2,764.50","2,653.50","2,711.50","2,711.50","9,54,038"
03-Mar-2020,"2,700.00","2,730.00","2,653.00","2,692.25","2,692.25","14,59,848"
02-Mar-2020,"2,920.00","2,944.50","2,772.00","2,792.20","2,672.20","12,81,846"
28-Feb-2020,"2,890.00","2,915.00","2,850.45","2,890.00","2,765.80","9,25,702"
27-Feb-2020,"2,944.80","2,969.95","2,913.50","2,936.60","2,810.39","4,16,726"
26-Feb-2020,"2,937.00","2,974.00","2,920.00","2,946.60","2,819.96","4,45,577"
25-Feb-2020,"2,992.00","3,007.00","2,931.00","2,947.40","2,820.73","5,27,499"
24-Feb-2020,"3,077.00","3,084.65","2,970.05","2,980.50","2,852.41","4,99,562"
20-Feb-2020,"3,091.00","3,100.05","3,057.65","3,065.50","2,933.75","2,56,115"
19-Feb-2020,"3,092.00","3,111.95","3,072.40","3,090.90","2,958.06","2,20,584"
18-Feb-2020,"3,064.70","3,090.55","3,033.50","3,082.50","2,950.02","3,37,054"
17-Feb-2020,"3,152.55","3,159.45","3,070.00","3,075.60","2,943.42","2,69,986"
14-Feb-2020,"3,145.00","3,205.00","3,136.80","3,146.40","3,011.18","3,81,580"
13-Feb-2020,"3,149.00","3,172.20","3,120.40","3,136.40","3,001.61","2,68,031"
12-Feb-2020,"3,164.70","3,184.65","3,136.85","3,146.30","3,011.08","3,45,354"
11-Feb-2020,"3,125.00","3,150.00","3,100.00","3,145.45","3,010.27","2,74,244"
10-Feb-2020,"3,138.00","3,150.85","3,091.70","3,103.30","2,969.93","3,86,072"
07-Feb-2020,"3,164.80","3,189.00","3,106.60","3,134.85","3,000.12","4,54,698"
06-Feb-2020,"3,170.00","3,211.00","3,141.40","3,149.80","3,014.43","5,14,236"
05-Feb-2020,"3,185.00","3,220.90","3,150.00","3,161.50","3,025.63","6,46,723"
04-Feb-2020,"3,270.00","3,313.00","3,151.00","3,162.80","3,026.87","15,46,450"
03-Feb-2020,"3,143.00","3,315.15","3,115.10","3,284.50","3,143.34","9,21,166"
31-Jan-2020,"3,150.00","3,239.95","3,150.00","3,180.05","3,043.38","11,41,144"
30-Jan-2020,"3,108.50","3,185.00","3,041.10","3,145.50","3,010.32","24,00,831"
29-Jan-2020,"3,079.00","3,099.00","3,060.00","3,091.85","2,958.97","2,43,945"
28-Jan-2020,"3,089.80","3,109.60","3,048.00","3,060.90","2,929.35","2,39,986"
27-Jan-2020,"3,069.80","3,122.95","3,044.05","3,082.60","2,950.12","3,08,445"
24-Jan-2020,"3,068.00","3,092.95","3,064.00","3,074.15","2,942.03","2,09,961"
23-Jan-2020,"3,072.00","3,089.95","3,051.10","3,065.20","2,933.47","2,56,329"
22-Jan-2020,"3,105.00","3,110.00","3,070.10","3,076.40","2,944.19","2,69,339"
21-Jan-2020,"3,096.00","3,119.00","3,085.50","3,097.05","2,963.95","2,15,722"
20-Jan-2020,"3,130.00","3,144.65","3,083.15","3,103.70","2,970.31","3,65,554"
17-Jan-2020,"3,112.00","3,138.00","3,098.00","3,118.10","2,984.09","2,72,072"
16-Jan-2020,"3,129.80","3,150.00","3,101.50","3,112.10","2,978.35","2,87,553"
15-Jan-2020,"3,101.00","3,138.00","3,092.00","3,123.55","2,989.31","5,53,613"
14-Jan-2020,"3,091.10","3,118.00","3,074.00","3,101.60","2,968.30","2,78,534"
13-Jan-2020,"3,106.00","3,119.95","3,080.20","3,094.05","2,961.08","1,54,993"
10-Jan-2020,"3,098.00","3,117.00","3,085.75","3,101.20","2,967.92","4,55,081"
09-Jan-2020,"3,076.00","3,110.00","3,066.05","3,085.70","2,953.09","3,33,029"
08-Jan-2020,"3,000.00","3,073.40","3,000.00","3,059.25","2,927.77","3,93,614"
07-Jan-2020,"3,045.50","3,072.00","3,030.10","3,037.95","2,907.39","2,25,535"
06-Jan-2020,"3,070.00","3,071.60","3,028.05","3,037.65","2,907.10","3,55,754"
03-Jan-2020,"3,125.50","3,128.25","3,065.00","3,072.05","2,940.02","4,24,311"
02-Jan-2020,"3,154.95","3,172.50","3,112.05","3,121.00","2,986.87","4,52,413"
01-Jan-2020,"3,183.00","3,193.75","3,142.10","3,150.10","3,014.72","3,20,021"
31-Dec-2019,"3,251.00","3,251.00","3,175.55","3,185.00","3,048.12","5,26,252"
30-Dec-2019,"3,240.00","3,260.00","3,229.05","3,251.95","3,112.19","3,32,557"
27-Dec-2019,"3,221.25","3,258.00","3,220.50","3,241.95","3,102.62","2,11,224"
26-Dec-2019,"3,226.00","3,239.00","3,204.00","3,230.05","3,091.23","2,41,386"
24-Dec-2019,"3,220.00","3,235.00","3,210.00","3,226.75","3,088.07","1,72,853"
23-Dec-2019,"3,205.00","3,225.00","3,184.50","3,219.50","3,081.14","2,42,195"
20-Dec-2019,"3,232.00","3,239.80","3,197.60","3,203.75","3,066.06","3,04,173"
19-Dec-2019,"3,206.00","3,232.00","3,182.00","3,218.40","3,080.08","4,09,369"
18-Dec-2019,"3,199.05","3,220.00","3,192.20","3,213.65","3,075.54","3,15,871"
17-Dec-2019,"3,225.00","3,231.70","3,194.40","3,199.10","3,061.61","3,36,920"
16-Dec-2019,"3,234.50","3,280.00","3,213.15","3,220.40","3,082.00","3,76,835"
13-Dec-2019,"3,274.90","3,274.90","3,220.25","3,232.90","3,093.96","3,60,095"
12-Dec-2019,"3,276.30","3,283.30","3,256.60","3,261.45","3,121.28","2,63,581"
11-Dec-2019,"3,240.15","3,274.85","3,220.05","3,268.65","3,128.17","3,27,568"
10-Dec-2019,"3,230.00","3,240.00","3,211.25","3,232.50","3,093.58","2,78,890"
09-Dec-2019,"3,223.90","3,239.85","3,202.30","3,225.55","3,086.93","2,17,098"
18-Jun-2020,"2,689.45","2,697.15","2,646.15","2,678.35","2,678.35","5,79,578"
17-Jun-2020,"2,718.45","2,737.80","2,674.20","2,689.45","2,689.45","6,00,388"
16-Jun-2020,"2,764.00","2,786.95","2,702.85","2,718.45","2,718.45","6,11,383"
15-Jun-2020,"2,774.00","2,774.00","2,707.95","2,728.55","2,728.55","5,17,425"
12-Jun-2020,"2,610.25","2,799.05","2,610.25","2,782.15","2,782.15","8,95,700"
11-Jun-2020,"2,717.20","2,758.00","2,703.40","2,718.55","2,718.55","6,61,173"
10-Jun-2020,"2,790.20","2,803.95","2,703.35","2,717.20","2,717.20","6,87,626"
09-Jun-2020,"2,805.10","2,814.60","2,766.00","2,791.15","2,791.15","6,19,517"
08-Jun-2020,"2,800.00","2,814.00","2,745.00","2,801.05","2,801.05","7,27,119"
05-Jun-2020,"2,842.00","2,842.90","2,762.00","2,776.30","2,776.30","7,23,898"
04-Jun-2020,"2,778.00","2,833.20","2,756.00","2,817.25","2,817.25","7,09,462"
03-Jun-2020,"2,825.00","2,876.50","2,770.10","2,783.40","2,783.40","7,50,002"
02-Jun-2020,"2,759.90","2,814.25","2,726.20","2,796.10","2,796.10","12,83,507"
01-Jun-2020,"2,730.00","2,790.00","2,725.45","2,758.30","2,758.30","10,08,549"
29-May-2020,"2,603.00","2,741.00","2,591.25","2,710.50","2,710.50","20,57,601"
28-May-2020,"2,588.00","2,619.50","2,450.00","2,600.00","2,600.00","10,87,116"
27-May-2020,"2,569.00","2,605.00","2,540.30","2,580.55","2,580.55","5,63,888"
26-May-2020,"2,580.00","2,597.95","2,533.60","2,564.85","2,564.85","6,86,475"
22-May-2020,"2,623.00","2,634.50","2,542.80","2,553.75","2,553.75","13,28,364"
21-May-2020,"2,634.50","2,724.20","2,621.25","2,640.35","2,640.35","34,81,384"
20-May-2020,"2,496.00","2,580.45","2,477.45","2,557.75","2,557.75","9,47,430"
19-May-2020,"2,518.00","2,555.00","2,486.90","2,509.30","2,509.30","6,41,584"
18-May-2020,"2,650.00","2,653.35","2,461.00","2,477.45","2,477.45","11,72,714"
15-May-2020,"2,705.00","2,710.00","2,650.00","2,663.60","2,663.60","6,45,362"
14-May-2020,"2,601.50","2,730.00","2,601.50","2,702.65","2,702.65","8,93,108"
13-May-2020,"2,774.00","2,774.00","2,671.35","2,696.00","2,696.00","12,57,856"
12-May-2020,"2,531.00","2,655.90","2,494.25","2,628.85","2,628.85","13,35,103"
11-May-2020,"2,430.00","2,624.95","2,428.00","2,566.30","2,566.30","16,27,625"
08-May-2020,"2,446.05","2,450.00","2,401.05","2,419.05","2,419.05","4,55,821"
07-May-2020,"2,470.00","2,485.75","2,400.00","2,406.55","2,406.55","4,22,145"
06-May-2020,"2,425.00","2,495.00","2,361.30","2,471.85","2,471.85","7,78,602"
05-May-2020,"2,475.00","2,488.90","2,400.80","2,422.80","2,422.80","6,63,761"
04-May-2020,"2,550.00","2,554.95","2,415.40","2,442.15","2,442.15","5,74,557"
30-Apr-2020,"2,525.10","2,654.00","2,510.15","2,623.30","2,623.30","11,18,513"
29-Apr-2020,"2,474.00","2,520.00","2,450.00","2,499.15","2,499.15","5,25,256"
28-Apr-2020,"2,510.85","2,546.40","2,431.35","2,463.70","2,463.70","6,46,907"
27-Apr-2020,"2,470.00","2,551.85","2,453.25","2,505.75","2,505.75","11,28,257"
24-Apr-2020,"2,410.00","2,472.00","2,381.00","2,445.35","2,445.35","6,69,287"
23-Apr-2020,"2,379.70","2,446.95","2,368.00","2,430.65","2,430.65","11,79,211"
22-Apr-2020,"2,323.25","2,412.10","2,296.10","2,379.70","2,379.70","7,12,519"
21-Apr-2020,"2,344.00","2,354.45","2,295.00","2,323.25","2,323.25","7,02,627"
20-Apr-2020,"2,410.00","2,415.00","2,351.70","2,378.30","2,378.30","4,27,667"
17-Apr-2020,"2,380.00","2,425.05","2,347.05","2,379.15","2,379.15","6,90,554"
16-Apr-2020,"2,330.00","2,365.00","2,264.50","2,333.55","2,333.55","9,44,544"
15-Apr-2020,"2,410.00","2,483.60","2,320.05","2,335.15","2,335.15","9,86,750"
13-Apr-2020,"2,430.15","2,430.15","2,321.75","2,397.55","2,397.55","6,54,478"
09-Apr-2020,"2,290.00","2,524.95","2,289.90","2,435.95","2,435.95","17,88,927"
08-Apr-2020,"2,180.00","2,383.45","2,168.55","2,241.70","2,241.70","8,40,875"
07-Apr-2020,"2,065.00","2,303.55","2,065.00","2,280.05","2,280.05","10,69,857"
03-Apr-2020,"2,051.10","2,056.30","1,957.55","2,033.75","2,033.75","6,92,217"
01-Apr-2020,"2,000.00","2,095.80","1,990.00","2,051.10","2,051.10","8,69,738"
31-Mar-2020,"2,037.35","2,048.40","1,930.30","2,022.35","2,022.35","7,62,791"
30-Mar-2020,"2,016.00","2,020.80","1,945.05","1,986.70","1,986.70","4,62,909"
27-Mar-2020,"2,149.00","2,167.00","2,007.15","2,053.45","2,053.45","9,38,567"
26-Mar-2020,"1,998.20","2,133.90","1,934.00","2,106.85","2,106.85","9,89,242"
25-Mar-2020,"1,917.00","1,989.00","1,866.60","1,946.75","1,946.75","6,06,235"
24-Mar-2020,"2,000.00","2,057.90","1,788.65","1,937.15","1,937.15","12,10,613"
23-Mar-2020,"2,052.00","2,389.00","1,900.00","1,935.55","1,935.55","7,97,154"
20-Mar-2020,"2,189.90","2,298.90","2,153.95","2,242.30","2,242.30","7,18,313"
19-Mar-2020,"2,119.75","2,377.40","2,032.35","2,166.60","2,166.60","10,10,352"
