,Open,High,Low,Close*,Adj. close**,Volume
17-Jun-2019,426.00,426.35,422.10,422.85,418.01,"27,36,051"
14-Jun-2019,424.95,428.15,423.75,426.40,421.52,"27,45,328"
13-Jun-2019,424.00,426.30,422.50,424.95,420.08,"29,25,612"
12-Jun-2019,425.25,429.40,423.00,424.95,420.08,"23,29,686"
11-Jun-2019,424.70,427.80,423.15,426.30,421.42,"17,07,108"
10-Jun-2019,424.10,429.50,420.60,425.75,420.87,"23,74,282"
07-Jun-2019,426.30,427.40,419.45,425.20,420.33,"26,48,848"
06-Jun-2019,428.15,429.50,420.80,426.30,421.42,"48,48,580"
04-Jun-2019,423.40,429.85,417.40,425.55,420.68,"76,83,485"
03-Jun-2019,416.40,426.35,412.10,424.75,419.89,"38,52,273"
31-May-2019,408.80,417.70,407.35,416.40,411.63,"42,17,665"
30-May-2019,406.55,411.80,401.60,409.30,404.61,"55,98,272"
29-May-2019,412.30,412.95,404.30,406.55,401.89,"25,11,011"
28-May-2019,420.00,426.80,408.70,412.65,407.92,"1,82,96,760"
27-May-2019,409.25,417.30,405.60,412.40,407.68,"50,88,602"
24-May-2019,408.45,414.85,399.50,410.25,405.55,"92,72,570"
23-May-2019,398.95,430.60,392.15,407.55,402.88,"2,30,21,274"
22-May-2019,389.00,393.45,378.40,385.95,381.53,"45,43,570"
21-May-2019,409.00,411.40,385.30,387.60,383.16,"91,15,899"
29-Nov-2019,372.00,384.95,370.80,382.05,377.87,"3,01,11,277"
28-Nov-2019,376.00,377.70,370.50,372.60,368.53,"16,49,478"
27-Nov-2019,372.00,374.35,367.25,372.95,368.87,"14,17,796"
26-Nov-2019,377.05,378.00,368.45,370.40,366.35,"43,48,236"
25-Nov-2019,372.00,379.20,371.50,374.70,370.60,"30,50,808"
22-Nov-2019,372.25,375.55,370.45,371.45,367.39,"36,79,373"
21-Nov-2019,368.00,376.25,368.00,372.10,368.03,"65,56,285"
20-Nov-2019,364.50,377.10,364.00,366.70,362.69,"63,85,953"
19-Nov-2019,367.50,368.15,361.55,364.05,360.07,"27,58,083"
18-Nov-2019,366.30,367.45,364.10,365.65,361.65,"18,35,202"
15-Nov-2019,369.10,370.90,365.50,366.30,362.30,"23,62,065"
14-Nov-2019,371.90,374.10,365.85,369.10,365.07,"26,62,084"
13-Nov-2019,391.00,391.80,369.40,370.80,366.75,"53,92,849"
11-Nov-2019,386.15,389.15,382.50,387.90,383.66,"23,00,763"
08-Nov-2019,391.20,391.20,385.50,386.15,381.93,"12,06,504"
07-Nov-2019,390.50,392.00,388.05,390.45,386.18,"16,15,593"
06-Nov-2019,390.00,394.40,388.50,391.00,386.73,"22,77,683"
05-Nov-2019,391.70,392.90,386.50,390.00,385.74,"13,95,899"
04-Nov-2019,390.00,394.95,389.75,391.00,386.73,"31,46,855"
01-Nov-2019,396.00,397.25,387.85,389.75,385.49,"36,65,336"
31-Oct-2019,399.25,400.00,393.65,395.80,391.47,"25,29,130"
30-Oct-2019,399.20,405.00,395.50,398.10,393.75,"55,90,453"
29-Oct-2019,401.00,401.00,398.15,398.95,394.59,"22,69,051"
27-Oct-2019,-,-,-,-,-,-
25-Oct-2019,402.95,402.95,396.85,398.95,394.59,"32,72,059"
24-Oct-2019,399.00,401.45,393.35,399.15,394.79,"64,33,637"
23-Oct-2019,418.00,419.00,395.00,396.10,391.77,"67,52,056"
22-Oct-2019,421.50,428.85,417.10,420.75,416.15,"23,80,735"
18-Oct-2019,410.00,423.80,408.00,421.70,417.09,"40,47,650"
17-Oct-2019,409.10,411.20,404.60,409.15,404.68,"24,78,950"
16-Oct-2019,413.00,413.75,403.60,410.00,405.52,"20,08,661"
15-Oct-2019,408.85,414.50,407.45,413.75,409.23,"24,34,978"
14-Oct-2019,410.90,413.00,404.80,407.45,403.00,"33,13,476"
11-Oct-2019,401.25,410.25,395.90,409.05,404.58,"22,83,201"
10-Oct-2019,397.80,401.60,395.60,399.90,395.53,"30,34,826"
09-Oct-2019,396.35,402.85,391.55,400.45,396.07,"39,05,912"
07-Oct-2019,396.00,400.75,390.65,395.25,390.93,"13,99,825"
04-Oct-2019,405.50,407.25,392.95,394.60,390.29,"16,10,595"
03-Oct-2019,403.50,406.20,398.60,403.90,399.49,"26,19,077"
01-Oct-2019,415.20,417.90,401.60,404.05,399.63,"25,32,760"
30-Sep-2019,403.00,415.55,401.45,413.95,409.43,"31,52,658"
27-Sep-2019,418.00,420.50,406.10,408.60,404.13,"37,89,544"
26-Sep-2019,412.20,420.60,412.00,419.15,414.57,"86,39,414"
25-Sep-2019,409.30,417.95,409.10,414.80,410.27,"29,97,555"
24-Sep-2019,409.95,417.50,403.95,413.85,409.33,"31,12,368"
23-Sep-2019,394.00,417.50,386.10,410.95,406.46,"66,95,717"
20-Sep-2019,362.45,384.80,361.00,380.70,376.54,"61,34,710"
19-Sep-2019,366.30,366.50,357.85,361.90,357.94,"13,17,155"
18-Sep-2019,365.00,368.30,364.20,366.35,362.35,"14,69,778"
17-Sep-2019,370.60,373.25,362.80,365.30,361.31,"26,09,989"
16-Sep-2019,373.00,373.80,368.10,370.60,366.55,"25,61,643"
13-Sep-2019,376.50,377.00,370.40,374.20,370.11,"29,25,109"
12-Sep-2019,375.00,376.20,370.50,372.45,368.38,"26,25,251"
11-Sep-2019,371.20,374.95,366.50,373.35,369.27,"33,41,392"
09-Sep-2019,365.80,371.80,363.65,369.55,365.51,"29,54,338"
06-Sep-2019,368.00,368.70,363.80,365.75,361.75,"23,66,109"
05-Sep-2019,365.70,367.75,361.25,366.55,362.54,"16,42,165"
04-Sep-2019,361.30,365.75,356.65,364.35,360.37,"18,46,644"
03-Sep-2019,362.70,367.15,359.55,361.30,357.35,"16,38,833"
30-Aug-2019,368.45,368.85,359.40,365.70,361.70,"23,13,806"
09-Mar-2020,334.70,334.70,316.85,321.90,318.38,"32,30,309"
06-Mar-2020,339.80,343.20,331.25,341.40,337.67,"39,66,036"
05-Mar-2020,347.30,351.90,346.50,349.15,345.33,"27,09,900"
04-Mar-2020,347.80,349.80,339.90,345.95,342.17,"34,90,806"
03-Mar-2020,344.00,349.05,342.00,347.30,343.50,"36,71,071"
02-Mar-2020,346.10,351.05,338.30,340.65,336.93,"25,10,491"
28-Feb-2020,347.00,348.65,339.20,342.20,338.46,"42,99,292"
27-Feb-2020,358.70,360.75,351.50,353.70,349.83,"19,77,795"
26-Feb-2020,356.90,362.50,352.90,358.40,354.48,"41,64,401"
25-Feb-2020,362.30,364.70,355.60,358.40,354.48,"25,30,137"
24-Feb-2020,367.65,371.40,361.50,362.25,358.29,"20,70,656"
20-Feb-2020,371.00,374.50,370.00,370.85,366.80,"17,99,254"
19-Feb-2020,371.00,374.45,367.35,371.30,367.24,"20,57,811"
18-Feb-2020,362.50,368.45,358.35,366.60,362.59,"16,93,616"
17-Feb-2020,366.85,366.85,359.40,362.80,358.83,"19,79,626"
14-Feb-2020,370.30,372.00,366.00,366.85,362.84,"10,12,713"
13-Feb-2020,374.00,374.70,367.00,369.10,365.07,"16,02,247"
12-Feb-2020,376.95,378.90,371.60,374.10,370.01,"18,73,710"
11-Feb-2020,370.50,378.40,369.05,374.20,370.11,"28,36,917"
10-Feb-2020,370.05,373.45,366.15,368.25,364.22,"15,37,598"
07-Feb-2020,370.20,373.70,367.20,369.55,365.51,"21,97,903"
06-Feb-2020,370.00,373.20,367.65,370.20,366.15,"41,72,547"
05-Feb-2020,372.00,372.50,361.10,366.60,362.59,"34,41,871"
04-Feb-2020,370.10,376.00,366.35,372.50,368.43,"30,61,868"
03-Feb-2020,364.00,370.00,355.50,367.35,363.33,"28,57,926"
31-Jan-2020,380.05,381.55,368.25,369.40,365.36,"29,12,256"
30-Jan-2020,381.00,383.70,376.85,378.00,373.87,"15,26,892"
29-Jan-2020,377.50,387.75,373.75,383.35,379.16,"35,88,224"
28-Jan-2020,380.70,381.50,370.20,372.95,368.87,"22,20,618"
27-Jan-2020,383.70,386.25,379.80,381.25,377.08,"10,76,027"
24-Jan-2020,383.00,387.40,380.30,384.75,380.54,"15,72,385"
23-Jan-2020,384.45,386.75,380.75,385.85,381.63,"12,02,104"
22-Jan-2020,379.95,385.00,379.00,383.60,379.41,"18,17,459"
21-Jan-2020,378.80,382.00,375.30,379.95,375.80,"20,05,178"
20-Jan-2020,387.65,389.20,378.80,380.05,375.90,"17,60,945"
17-Jan-2020,390.90,392.40,386.00,387.60,383.36,"16,44,832"
16-Jan-2020,392.00,394.60,389.80,390.95,386.68,"13,40,762"
15-Jan-2020,389.30,391.40,386.00,390.80,386.53,"15,36,571"
14-Jan-2020,391.00,392.60,386.00,389.20,384.95,"19,63,128"
13-Jan-2020,391.90,393.90,389.30,390.35,386.08,"15,16,112"
10-Jan-2020,391.80,394.30,390.00,392.05,387.76,"24,05,154"
09-Jan-2020,389.15,394.00,386.05,391.80,387.52,"41,86,783"
08-Jan-2020,379.00,387.60,378.25,385.65,381.43,"46,20,991"
07-Jan-2020,384.05,389.75,382.40,384.80,380.59,"80,91,465"
06-Jan-2020,388.00,388.00,374.75,380.20,376.04,"1,24,82,680"
03-Jan-2020,382.70,384.35,379.20,382.50,378.32,"36,84,824"
02-Jan-2020,377.95,384.70,376.50,383.15,378.96,"59,19,760"
01-Jan-2020,368.00,379.25,366.00,377.65,373.52,"1,13,77,167"
31-Dec-2019,366.00,368.65,364.90,366.00,362.00,"20,43,206"
30-Dec-2019,371.00,371.00,363.75,365.95,361.95,"47,32,203"
27-Dec-2019,366.75,367.90,362.80,363.70,359.72,"21,46,972"
26-Dec-2019,368.80,370.60,362.10,363.65,359.67,"25,03,435"
24-Dec-2019,368.00,372.00,366.00,368.60,364.57,"29,48,878"
23-Dec-2019,372.05,374.20,364.25,366.90,362.89,"42,75,342"
20-Dec-2019,370.20,378.00,370.20,372.30,368.23,"1,08,08,900"
19-Dec-2019,374.00,374.25,367.60,369.65,365.61,"27,69,484"
18-Dec-2019,372.10,375.80,369.10,374.50,370.41,"39,60,881"
17-Dec-2019,369.20,373.00,367.55,371.25,367.19,"42,26,416"
16-Dec-2019,377.25,380.45,366.95,368.35,364.32,"35,79,883"
13-Dec-2019,372.55,380.90,372.55,376.95,372.83,"26,99,035"
12-Dec-2019,371.45,376.50,370.90,372.50,368.43,"20,12,086"
11-Dec-2019,368.95,370.85,365.00,369.70,365.66,"17,10,192"
10-Dec-2019,373.90,375.85,366.05,366.90,362.89,"21,08,098"
09-Dec-2019,368.25,377.50,364.95,373.60,369.52,"49,88,293"
18-Jun-2020,340.35,345.50,335.15,343.80,343.80,"25,02,231"
17-Jun-2020,341.00,346.45,337.55,341.30,341.30,"24,57,982"
16-Jun-2020,347.00,347.00,335.90,340.80,340.80,"26,86,016"
15-Jun-2020,346.50,346.85,336.85,339.75,339.75,"24,74,091"
12-Jun-2020,330.65,347.80,327.70,345.30,345.30,"30,22,904"
11-Jun-2020,348.00,348.00,336.80,338.65,338.65,"42,60,956"
10-Jun-2020,346.05,349.75,340.40,346.55,346.55,"23,24,983"
09-Jun-2020,344.50,351.35,341.30,346.05,346.05,"33,87,618"
08-Jun-2020,343.10,347.65,340.95,343.30,343.30,"27,71,175"
05-Jun-2020,340.10,347.15,337.20,341.15,341.15,"23,48,630"
04-Jun-2020,341.00,342.90,337.60,339.20,339.20,"46,25,229"
03-Jun-2020,344.00,344.95,336.85,339.55,339.55,"51,77,337"
02-Jun-2020,330.20,341.65,325.80,339.95,339.95,"46,68,305"
01-Jun-2020,326.00,336.35,326.00,329.35,329.35,"28,65,749"
29-May-2020,330.00,330.00,322.05,323.80,323.80,"1,22,99,517"
28-May-2020,329.50,334.15,327.45,331.80,331.80,"56,54,879"
27-May-2020,313.00,328.50,313.00,326.65,326.65,"63,52,246"
26-May-2020,312.40,320.55,309.60,315.60,315.60,"40,31,218"
22-May-2020,315.00,315.00,306.55,310.60,310.60,"34,28,549"
21-May-2020,319.40,322.15,315.40,317.15,317.15,"46,02,568"
20-May-2020,318.00,324.80,311.55,323.75,323.75,"69,85,180"
19-May-2020,299.80,320.90,297.35,319.20,319.20,"1,05,40,236"
18-May-2020,306.00,307.35,291.35,293.30,293.30,"36,25,908"
15-May-2020,309.00,312.00,305.35,309.25,309.25,"37,12,050"
14-May-2020,301.10,311.45,301.10,308.40,308.40,"56,84,066"
13-May-2020,297.00,311.90,262.35,309.35,309.35,"95,59,902"
12-May-2020,289.00,292.80,285.25,291.50,291.50,"46,02,740"
11-May-2020,285.20,293.25,285.20,289.70,289.70,"32,04,070"
08-May-2020,285.10,286.85,280.55,285.05,285.05,"25,94,066"
07-May-2020,271.20,284.50,268.45,282.40,282.40,"65,05,707"
06-May-2020,261.10,273.50,261.10,270.15,270.15,"1,05,47,916"
05-May-2020,271.70,271.70,261.10,263.10,263.10,"48,66,839"
04-May-2020,275.00,280.00,262.00,266.35,266.35,"63,59,013"
30-Apr-2020,295.05,296.00,285.10,290.10,290.10,"46,75,412"
29-Apr-2020,274.00,293.20,272.70,287.65,287.65,"40,58,322"
28-Apr-2020,271.15,274.70,270.00,272.95,272.95,"18,08,291"
27-Apr-2020,273.30,277.10,269.50,271.15,271.15,"18,45,577"
24-Apr-2020,273.95,276.95,269.55,270.65,270.65,"25,15,755"
23-Apr-2020,273.50,279.70,268.50,277.60,277.60,"35,94,086"
22-Apr-2020,260.00,273.85,258.50,271.90,271.90,"32,29,099"
21-Apr-2020,266.05,269.60,260.90,265.20,265.20,"25,62,044"
20-Apr-2020,273.50,273.50,266.55,270.50,270.50,"22,34,365"
17-Apr-2020,275.00,275.90,263.60,268.15,268.15,"34,70,146"
16-Apr-2020,267.00,271.30,260.30,267.60,267.60,"32,67,284"
15-Apr-2020,265.00,279.40,265.00,268.90,268.90,"76,06,664"
13-Apr-2020,252.00,265.50,247.50,262.85,262.85,"69,79,344"
09-Apr-2020,254.00,254.60,247.45,251.90,251.90,"52,90,625"
08-Apr-2020,248.00,255.85,242.75,250.85,250.85,"68,97,792"
07-Apr-2020,254.20,255.85,245.60,248.10,248.10,"73,60,798"
03-Apr-2020,246.00,252.80,238.90,244.80,244.80,"72,10,403"
01-Apr-2020,246.05,247.80,235.05,244.80,244.80,"40,34,211"
31-Mar-2020,255.00,259.60,247.05,251.30,251.30,"64,01,278"
30-Mar-2020,248.00,254.85,237.00,251.65,251.65,"89,46,439"
27-Mar-2020,259.00,259.60,244.00,251.30,251.30,"48,71,435"
26-Mar-2020,257.65,260.10,241.50,248.20,248.20,"87,01,776"
25-Mar-2020,222.30,266.50,222.30,255.60,255.60,"1,17,45,146"
24-Mar-2020,216.00,238.75,212.60,231.75,231.75,"96,94,177"
23-Mar-2020,235.00,235.80,203.00,207.80,207.80,"57,16,748"
20-Mar-2020,257.60,264.50,247.20,256.40,256.40,"70,28,900"
19-Mar-2020,248.00,264.15,241.00,258.35,258.35,"87,27,962"
